1153,0.280,0,12.86
1154,0.240,1,12.98
1155,0.262,1,13.10
1156,0.278,1,13.21
1157,0.280,1,13.33
1158,0.239,1,13.45
1159,0.259,1,13.57
1160,0.324,0,13.57
1161,0.289,0,13.57
1162,0.264,0,13.57
1163,0.263,0,13.57
1164,0.286,0,13.57
1165,0.282,1,13.69
1166,0.283,1,13.81
1167,0.279,1,13.93
1168,0.269,1,14.05
1169,0.308,0,14.05
1170,0.288,0,14.05
1171,0.307,0,14.05
1172,0.290,0,14.05
1173,0.307,0,14.05
1174,0.307,0,14.05
1175,0.307,0,14.05
1176,0.314,0,14.05
1177,0.326,0,14.05
1178,0.292,0,14.05
1179,0.290,0,14.05
1180,0.308,0,14.05
1181,0.346,0,14.05
1182,0.319,0,14.05
1183,0.308,0,14.05
1184,0.326,0,14.05
1185,0.307,0,14.05
1186,0.320,0,14.05
1187,0.318,0,14.05
1188,0.321,0,14.05
1189,0.299,0,14.05
1190,0.312,0,14.05
1191,0.310,0,14.05
1192,0.321,0,14.05
1193,0.301,0,14.05
1194,0.301,0,14.05
1195,0.310,0,14.05
1196,0.331,0,14.05
1197,0.270,0,14.05
1198,0.309,0,14.05
1199,0.290,0,14.05
1200,0.280,0,14.05
1201,0.318,0,14.05
1202,0.320,0,14.05
1203,0.259,0,14.05
1204,0.304,0,14.05
1205,0.288,0,14.05
1206,0.273,0,14.05
1207,0.298,0,14.05
1208,0.337,0,14.05
1209,0.316,0,14.05
1210,0.298,0,14.05
1211,0.320,0,14.05
1212,0.316,0,14.05
1213,0.302,0,14.05
1214,0.301,0,14.05
1215,0.237,0,14.05
1216,0.280,0,14.05
1217,0.280,0,14.05
1218,0.301,0,14.05
1219,0.271,0,14.05
1220,0.281,0,14.05
1221,0.251,0,14.05
1222,0.290,0,14.05
1223,0.240,1,14.17
1224,0.226,1,14.29
1225,0.241,1,14.40
1226,0.240,1,14.52
1227,0.191,1,14.64
1228,0.172,1,14.76
1229,0.189,1,14.88
1230,0.171,1,15.00
1231,0.165,1,15.12
1232,0.186,1,15.24
1233,0.186,1,15.36
1234,0.165,1,15.48
1235,0.208,1,15.60
1236,0.158,1,15.71
1237,0.165,1,15.83
1238,0.166,1,15.95
1239,0.154,1,16.07
1240,0.177,1,16.19
1241,0.164,1,16.31
1242,0.164,1,16.43
1243,0.144,1,16.55
1244,0.159,1,16.67
1245,0.164,1,16.79
1246,0.158,1,16.90
1247,0.166,1,17.02
1248,0.159,1,17.14
1249,0.166,1,17.26
1250,0.220,1,17.38
1251,0.294,1,17.50
1252,0.299,1,17.62
1253,0.322,0,17.62
1254,0.320,0,17.50
1255,0.299,0,17.38
1256,0.270,0,17.26
1257,0.320,0,17.14
1258,0.251,0,17.02
1259,0.300,0,16.90
1260,0.290,0,16.79
1261,0.295,0,16.67
1262,0.281,0,16.55
1263,0.278,0,16.43
1264,0.290,1,16.55
1265,0.318,0,16.55
1266,0.321,0,16.55
1267,0.297,0,16.55
1268,0.280,0,16.55
1269,0.242,0,16.43
1270,0.297,0,16.43
1271,0.289,1,16.55
1272,0.297,1,16.67
1273,0.248,1,16.79
1274,0.255,1,16.90
1275,0.318,0,16.79
1276,0.271,0,16.79
1277,0.289,0,16.79
1278,0.278,0,16.79
1279,0.265,0,16.79
1280,0.279,1,16.90
1281,0.273,1,17.02
1282,0.297,1,17.14
1283,0.297,1,17.26
1284,0.280,1,17.38
1285,0.297,1,17.50
1286,0.292,1,17.62
1287,0.289,1,17.74
1288,0.271,1,17.86
1289,0.289,1,17.98
1290,0.281,1,18.10
1291,0.279,1,18.21
1292,0.242,1,18.33
1293,0.310,0,18.33
1294,0.295,0,18.33
1295,0.277,0,18.33
1296,0.234,0,18.33
1297,0.243,0,18.33
1298,0.254,1,18.45
1299,0.288,1,18.57
1300,0.229,1,18.69
1301,0.242,1,18.81
1302,0.288,1,18.93
1303,0.252,1,19.05
1304,0.290,1,19.17
1305,0.296,1,19.29
1306,0.251,1,19.40
1307,0.273,1,19.52
1308,0.272,1,19.64
1309,0.277,1,19.76
1310,0.281,1,19.88
1311,0.311,0,19.88
1312,0.282,0,19.88
1313,0.275,0,19.88
1314,0.307,0,19.88
1315,0.268,0,19.88
1316,0.290,0,19.88
1317,0.286,0,19.88
1318,0.251,0,19.88
1319,0.249,1,20.00
1320,0.289,1,20.12
1321,0.265,1,20.24
1322,0.270,1,20.36
1323,0.283,1,20.48
1324,0.280,1,20.60
1325,0.280,1,20.71
1326,0.280,1,20.83
1327,0.302,0,20.83
1328,0.240,0,20.83
1329,0.280,0,20.83
1330,0.281,0,20.83
1331,0.288,0,20.83
1332,0.290,1,20.95
1333,0.272,1,21.07
1334,0.248,1,21.19
1335,0.300,0,21.19
1336,0.265,0,21.19
1337,0.247,0,21.19
1338,0.263,0,21.19
1339,0.284,0,21.19
1340,0.288,1,21.31
1341,0.320,0,21.31
1342,0.265,0,21.31
1343,0.305,0,21.31
1344,0.283,0,21.31
1345,0.272,0,21.31
1346,0.295,0,21.31
1347,0.271,0,21.31
1348,0.258,1,21.43
1349,0.300,0,21.43
1350,0.321,0,21.31
1351,0.280,0,21.19
1352,0.303,0,21.19
1353,0.300,0,21.19
1354,0.280,0,21.19
1355,0.277,0,21.19
1356,0.277,0,21.19
1357,0.281,1,21.19
1358,0.271,1,21.19
1359,0.282,1,21.31
1360,0.280,1,21.43
1361,0.302,0,21.43
1362,0.282,0,21.43
1363,0.245,0,21.43
1364,0.304,0,21.43
1365,0.306,0,21.43
1366,0.303,0,21.43
1367,0.285,0,21.43
1368,0.294,0,21.43
1369,0.266,0,21.43
1370,0.289,0,21.43
1371,0.264,1,21.55
1372,0.271,1,21.67
1373,0.320,0,21.67
1374,0.267,0,21.67
1375,0.300,0,21.67
1376,0.311,0,21.67
1377,0.321,0,21.67
1378,0.281,0,21.67
1379,0.295,0,21.67
1380,0.283,0,21.67
1381,0.323,0,21.67
1382,0.297,0,21.67
1383,0.286,0,21.67
1384,0.282,0,21.67
1385,0.280,0,21.67
1386,0.304,0,21.67
1387,0.288,0,21.67
1388,0.298,0,21.67
1389,0.268,0,21.67
1390,0.253,0,21.67
1391,0.318,0,21.67
1392,0.312,0,21.67
1393,0.270,0,21.67
1394,0.323,0,21.67
1395,0.311,0,21.67
1396,0.304,0,21.67
1397,0.297,0,21.67
1398,0.331,0,21.67
1399,0.302,0,21.67
1400,0.304,0,21.67
1401,0.308,0,21.67
1402,0.298,0,21.67
1403,0.313,0,21.67
1404,0.292,0,21.67
1405,0.314,0,21.67
1406,0.272,0,21.67
1407,0.292,0,21.67
1408,0.267,0,21.55
1409,0.269,0,21.43
1410,0.299,1,21.43
1411,0.308,0,21.31
1412,0.270,0,21.31
1413,0.279,0,21.31
1414,0.246,0,21.31
1415,0.233,0,21.31
1416,0.236,1,21.43
1417,0.289,1,21.55
1418,0.300,1,21.67
1419,0.299,1,21.79
1420,0.295,1,21.90
1421,0.297,1,22.02
1422,0.312,0,22.02
1423,0.291,0,22.02
1424,0.296,0,22.02
1425,0.299,0,22.02
1426,0.284,0,22.02
1427,0.283,1,22.14
1428,0.292,1,22.26
1429,0.270,1,22.38
1430,0.260,1,22.50
1431,0.269,1,22.62
1432,0.243,1,22.74
1433,0.270,1,22.86
1434,0.278,1,22.98
1435,0.290,1,23.10
1436,0.290,1,23.21
1437,0.277,1,23.33
1438,0.279,1,23.45
1439,0.280,1,23.57
1440,0.285,1,23.69
1441,0.310,0,23.69
1442,0.291,0,23.69
1443,0.321,0,23.69
1444,0.305,0,23.69
1445,0.308,0,23.69
1446,0.272,0,23.69
1447,0.276,0,23.69
1448,0.296,0,23.69
1449,0.304,0,23.69
1450,0.272,0,23.69
1451,0.259,0,23.69
1452,0.301,0,23.69
1453,0.288,0,23.69
1454,0.299,0,23.69
1455,0.296,0,23.69
1456,0.307,0,23.57
1457,0.296,0,23.45
1458,0.310,0,23.33
1459,0.299,0,23.21
1460,0.312,0,23.10
1461,0.308,0,22.98
1462,0.275,0,22.86
1463,0.310,0,22.74
1464,0.303,0,22.62
1465,0.351,0,22.50
1466,0.283,0,22.50
1467,0.271,0,22.50
1468,0.309,0,22.50
1469,0.295,0,22.50
1470,0.317,0,22.50
1471,0.268,0,22.50
1472,0.322,0,22.50
1473,0.309,0,22.50
1474,0.319,0,22.50
1475,0.283,0,22.50
1476,0.316,0,22.50
1477,0.320,0,22.50
1478,0.320,0,22.50
1479,0.299,0,22.50
1480,0.330,0,22.50
1481,0.290,0,22.50
1482,0.340,0,22.50
1483,0.320,0,22.50
1484,0.349,0,22.50
1485,0.301,0,22.50
1486,0.314,0,22.50
1487,0.283,0,22.50
1488,0.314,0,22.50
1489,0.322,0,22.50
1490,0.300,0,22.50
1491,0.298,0,22.50
1492,0.310,0,22.50
1493,0.301,0,22.50
1494,0.315,0,22.50
1495,0.360,0,22.50
1496,0.322,0,22.50
1497,0.354,0,22.50
1498,0.354,0,22.50
1499,0.354,0,22.50
1500,0.354,0,22.50
1501,0.354,0,22.50
1502,0.354,0,22.50
1503,0.273,0,22.50
1504,0.273,0,22.50
1505,0.273,0,22.50
1506,0.365,0,22.50
1507,0.325,0,22.50
1508,0.305,0,22.50
1509,0.305,0,22.50
1510,0.305,0,22.50
1511,0.305,0,22.50
1512,0.305,0,22.50
1513,0.305,0,22.50
1514,0.305,0,22.50
1515,0.305,0,22.50
1516,0.305,0,22.50
1517,0.305,0,22.50
1518,0.305,0,22.50
1519,0.305,0,22.50
1520,0.305,0,22.50
1521,0.305,0,22.50
1522,0.305,0,22.50
1523,0.305,0,22.50
1524,0.305,0,22.50
1525,0.305,0,22.50
1526,0.305,0,22.50
1527,0.305,0,22.50
1528,0.305,0,22.50
1529,0.305,0,22.50
1530,0.305,0,22.50
1531,0.305,0,22.50
1532,0.305,0,22.50
1533,0.305,0,22.50
1534,0.305,0,22.50
1535,0.305,0,22.50
1536,0.305,0,22.50
1537,0.392,0,21.19
1538,0.392,0,21.19
1539,0.304,0,21.19
1540,0.304,0,21.19
1541,0.304,0,21.19
1542,0.304,0,21.19
1543,0.304,0,21.19
1544,0.304,0,21.19
1545,0.304,0,21.19
1546,0.304,0,21.19
1547,0.304,0,21.19
1548,0.304,0,21.19
1549,0.304,0,21.19
1550,0.347,0,20.48
1551,0.347,0,20.48
1552,0.347,0,20.48
1553,0.347,0,20.48
1554,0.347,0,20.48
1555,0.347,0,20.48
1556,0.347,0,20.48
1557,0.347,0,20.48
1558,0.347,0,20.48
1559,0.347,0,20.48
1560,0.347,0,20.48
1561,0.347,0,20.48
1562,0.347,0,20.48
1563,0.347,0,20.48
1564,0.347,0,20.48
1565,0.347,0,20.48
1566,0.347,0,20.48
1567,0.347,0,20.48
1568,0.347,0,20.48
1569,0.347,0,20.48
1570,0.347,0,20.48
1571,0.347,0,20.48
1572,0.347,0,20.48
1573,0.347,0,20.48
1574,0.347,0,20.48
1575,0.347,0,20.48
1576,0.347,0,20.48
1577,0.347,0,20.48
1578,0.347,0,20.48
1579,0.309,0,19.64
1580,0.293,0,19.52
1581,0.293,0,19.52
1582,0.293,0,19.52
1583,0.368,0,19.17
1584,0.405,0,19.05
1585,0.405,0,19.05
1586,0.350,0,18.81
1587,0.318,0,18.69
1588,0.295,0,18.69
1589,0.316,0,18.69
1590,0.325,0,18.69
1591,0.325,0,18.69
1592,0.325,0,18.69
1593,0.325,0,18.69
1594,0.325,0,18.69
1595,0.325,0,18.69
1596,0.325,0,18.69
1597,0.325,0,18.69
1598,0.325,0,18.69
1599,0.325,0,18.69
1600,0.325,0,18.69
1601,0.325,0,18.69
1602,0.325,0,18.69
1603,0.325,0,18.69
1604,0.325,0,18.69
1605,0.325,0,18.69
1606,0.325,0,18.69
1607,0.325,0,18.69
1608,0.325,0,18.69
1609,0.325,0,18.69
1610,0.325,0,18.69
1611,0.325,0,18.69
1612,0.292,0,17.62
1613,0.292,0,17.62
1614,0.292,0,17.62
1615,0.292,0,17.62
1616,0.292,0,17.62
1617,0.292,0,17.62
1618,0.340,0,16.90
1619,0.340,0,16.90
1620,0.340,0,16.90
1621,0.340,0,16.90
1622,0.282,0,16.90
1623,0.242,0,16.90
1624,0.242,0,16.90
1625,0.242,0,16.90
1626,0.242,0,16.90
1627,0.242,0,16.90
1628,0.242,0,16.90
1629,0.242,0,16.90
1630,0.242,0,16.90
1631,0.242,0,16.90
1632,0.242,0,16.90
1633,0.242,0,16.90
1634,0.242,0,16.90
1635,0.242,0,16.90
1636,0.242,0,16.90
1637,0.242,0,16.90
1638,0.242,0,16.90
1639,0.242,0,16.90
1640,0.281,0,16.90
1641,0.281,0,16.90
1642,0.281,0,16.90
1643,0.289,0,16.90
1644,0.285,1,17.02
1645,0.285,0,17.02
1646,0.285,0,17.02
1647,0.285,0,17.02
1648,0.306,0,17.02
1649,0.306,0,17.02
1650,0.306,0,17.02
1651,0.306,0,17.02
1652,0.313,0,17.02
1653,0.335,0,17.02
1654,0.269,0,17.02
1655,0.298,0,17.02
1656,0.288,0,17.02
1657,0.261,0,17.02
1658,0.253,1,17.14
1659,0.294,1,17.26
1660,0.333,0,17.26
1661,0.322,0,17.26
1662,0.247,0,17.26
1663,0.327,0,17.26
1664,0.292,0,17.26
1665,0.275,0,17.26
1666,0.340,0,17.26
1667,0.340,0,17.26
1668,0.261,0,17.26
1669,0.261,0,17.26
1670,0.261,0,17.26
1671,0.204,0,17.26
1672,0.276,0,17.26
1673,0.276,0,17.26
1674,0.286,0,17.26
1675,0.303,0,17.14
1676,0.295,0,17.14
1677,0.308,0,17.14
1678,0.324,0,17.14
1679,0.297,0,17.14
1680,0.283,0,17.14
1681,0.292,0,17.14
1682,0.288,0,17.14
1683,0.350,0,17.14
1684,0.304,0,17.14
1685,0.252,0,17.14
1686,0.273,0,17.14
1687,0.291,0,17.14
1688,0.259,0,17.14
1689,0.312,0,17.14
1690,0.281,0,17.14
1691,0.282,0,17.14
1692,0.289,0,17.14
1693,0.294,0,17.14
1694,0.250,1,17.26
1695,0.309,0,17.26
1696,0.263,0,17.26
1697,0.272,0,17.26
1698,0.316,0,17.26
1699,0.291,0,17.26
1700,0.276,0,17.26
1701,0.317,0,17.26
1702,0.316,0,17.26
1703,0.335,0,17.26
1704,0.304,0,17.26
1705,0.281,0,17.26
1706,0.259,0,17.26
1707,0.313,0,17.26
1708,0.300,0,17.26
1709,0.301,0,17.26
1710,0.260,0,17.26
1711,0.275,0,17.26
1712,0.314,0,17.26
1713,0.301,0,17.26
1714,0.316,0,17.26
1715,0.283,0,17.26
1716,0.304,0,17.26
1717,0.270,0,17.26
1718,0.293,0,17.26
1719,0.315,0,17.26
1720,0.322,0,17.26
1721,0.310,0,17.26
1722,0.262,0,17.26
1723,0.312,0,17.26
1724,0.295,0,17.26
1725,0.283,0,17.26
1726,0.280,0,17.26
1727,0.301,0,17.26
1728,0.286,0,17.26
1729,0.337,0,17.26
1730,0.283,0,17.26
1731,0.301,0,17.26
1732,0.310,0,17.26
1733,0.304,0,17.26
1734,0.303,0,17.26
1735,0.318,0,17.26
1736,0.262,0,17.26
1737,0.294,0,17.26
1738,0.294,0,17.26
1739,0.309,0,17.26
1740,0.332,0,17.26
1741,0.289,0,17.26
1742,0.321,0,17.26
1743,0.322,0,17.26
1744,0.292,0,17.26
1745,0.283,0,17.26
1746,0.320,0,17.26
1747,0.292,0,17.26
1748,0.301,0,17.26
1749,0.330,0,17.26
1750,0.353,0,17.26
1751,0.294,0,17.26
1752,0.335,0,17.26
1753,0.335,0,17.26
1754,0.325,0,17.26
1755,0.329,0,17.14
1756,0.310,0,17.14
1757,0.332,0,17.14
1758,0.322,0,17.14
1759,0.294,0,17.14
1760,0.337,0,17.14
1761,0.334,0,17.14
1762,0.319,0,17.14
1763,0.317,0,17.14
1764,0.318,0,17.14
1765,0.330,0,17.14
1766,0.315,0,17.14
1767,0.280,0,17.14
1768,0.303,0,17.14
1769,0.287,0,17.14
1770,0.278,0,17.14
1771,0.300,0,17.14
1772,0.311,0,17.14
1773,0.309,0,17.14
1774,0.289,0,17.14
1775,0.280,0,17.14
1776,0.298,0,17.14
1777,0.302,0,17.14
1778,0.319,0,17.14
1779,0.291,0,17.02
1780,0.301,0,16.90
1781,0.312,0,16.79
1782,0.328,0,16.67
1783,0.318,0,16.55
1784,0.319,0,16.43
1785,0.292,0,16.31
1786,0.312,0,16.19
1787,0.320,0,16.07
1788,0.291,0,16.07
1789,0.293,0,16.07
1790,0.271,0,16.07
1791,0.272,0,16.07
1792,0.312,0,16.07
1793,0.272,0,16.07
1794,0.260,0,16.07
1795,0.274,0,16.07
1796,0.320,0,16.07
1797,0.265,0,16.07
1798,0.302,0,16.07
1799,0.307,0,16.07
1800,0.320,0,16.07
1801,0.280,0,16.07
1802,0.292,0,16.07
1803,0.262,0,16.07
1804,0.235,0,16.07
1805,0.290,1,16.19
1806,0.325,0,16.19
1807,0.318,0,16.19
1808,0.309,0,16.19
1809,0.338,0,16.19
1810,0.341,0,16.19
1811,0.307,0,16.19
1812,0.353,0,16.19
1813,0.329,0,16.19
1814,0.342,0,16.19
1815,0.322,0,16.19
1816,0.309,0,16.19
1817,0.329,0,16.19
1818,0.322,0,16.19
1819,0.296,0,16.19
1820,0.321,0,16.19
1821,0.318,0,16.19
1822,0.322,0,16.19
1823,0.321,0,16.19
1824,0.318,0,16.19
1825,0.327,0,16.19
1826,0.339,0,16.19
1827,0.314,0,16.19
1828,0.337,0,16.19
1829,0.327,0,16.19
1830,0.321,0,16.19
1831,0.312,0,16.19
1832,0.310,0,16.19
1833,0.315,0,16.19
1834,0.283,0,16.19
1835,0.340,0,16.19
1836,0.278,0,16.19
1837,0.342,0,16.19
1838,0.303,0,16.19
1839,0.321,0,16.19
1840,0.298,0,16.19
1841,0.340,0,16.19
1842,0.303,0,16.19
1843,0.310,0,16.19
1844,0.306,0,16.19
1845,0.234,0,16.19
1846,0.253,0,16.19
1847,0.274,0,16.19
1848,0.269,0,16.19
1849,0.266,1,16.31
1850,0.312,0,16.31
1851,0.302,0,16.31
1852,0.278,0,16.31
1853,0.246,0,16.19
1854,0.282,0,16.19
1855,0.309,0,16.19
1856,0.282,0,16.19
1857,0.286,0,16.19
1858,0.274,0,16.19
1859,0.269,0,16.19
1860,0.210,1,16.31
1861,0.253,1,16.43
1862,0.288,1,16.55
1863,0.297,1,16.67
1864,0.246,1,16.79
1865,0.265,1,16.90
1866,0.270,1,17.02
1867,0.254,1,17.14
1868,0.299,1,17.26
1869,0.252,1,17.38
1870,0.277,1,17.50
1871,0.297,1,17.62
1872,0.275,1,17.74
1873,0.262,1,17.86
1874,0.281,1,17.98
1875,0.304,0,17.98
1876,0.261,0,17.98
1877,0.281,0,17.98
1878,0.283,0,17.98
1879,0.270,0,17.98
1880,0.295,1,18.10
1881,0.281,1,18.21
1882,0.266,1,18.33
1883,0.332,0,18.33
1884,0.342,0,18.33
1885,0.256,0,18.33
1886,0.300,0,18.33
1887,0.280,0,18.33
1888,0.261,0,18.33
1889,0.302,0,18.33
1890,0.323,0,18.33
1891,0.283,0,18.33
1892,0.297,0,18.33
1893,0.299,0,18.33
1894,0.256,0,18.33
1895,0.304,0,18.33
1896,0.290,0,18.33
1897,0.293,0,18.33
1898,0.278,0,18.33
1899,0.312,0,18.33
1900,0.318,0,18.33
1901,0.258,0,18.33
1902,0.335,0,18.33
1903,0.280,0,18.33
1904,0.284,0,18.33
1905,0.314,0,18.33
1906,0.289,0,18.33
1907,0.313,0,18.33
1908,0.248,0,18.33
1909,0.321,0,18.33
1910,0.280,0,18.33
1911,0.282,0,18.33
1912,0.315,0,18.33
1913,0.301,0,18.33
1914,0.299,0,18.33
1915,0.334,0,18.33
1916,0.305,0,18.33
1917,0.291,0,18.33
1918,0.333,0,18.33
1919,0.314,0,18.33
1920,0.293,0,18.33
1921,0.274,0,18.33
1922,0.283,0,18.33
1923,0.285,0,18.33
1924,0.313,0,18.33
1925,0.280,0,18.33
1926,0.267,0,18.33
1927,0.253,0,18.33
1928,0.316,0,18.33
1929,0.272,0,18.33
1930,0.335,0,18.33
1931,0.282,0,18.33
1932,0.307,0,18.33
1933,0.315,0,18.33
1934,0.299,0,18.33
1935,0.320,0,18.33
1936,0.272,0,18.33
1937,0.357,0,18.33
1938,0.301,0,18.21
1939,0.281,0,18.10
1940,0.321,0,17.98
1941,0.357,0,17.86
1942,0.282,0,17.74
1943,0.269,0,17.62
1944,0.299,0,17.50
1945,0.314,0,17.38
1946,0.300,0,17.26
1947,0.322,0,17.14
1948,0.318,0,17.02
1949,0.297,0,16.90
1950,0.335,0,16.79
1951,0.332,0,16.67
1952,0.286,0,16.55
1953,0.320,0,16.43
1954,0.278,0,16.31
1955,0.310,0,16.19
1956,0.298,0,16.07
1957,0.293,0,16.07
1958,0.313,0,16.07
1959,0.320,0,16.07
1960,0.269,0,16.07
1961,0.282,0,16.07
1962,0.282,0,16.07
1963,0.274,0,16.07
1964,0.288,0,16.07
1965,0.296,1,16.19
1966,0.294,1,16.31
1967,0.298,1,16.43
1968,0.335,0,16.43
1969,0.271,0,16.43
1970,0.316,0,16.43
1971,0.275,0,16.43
1972,0.338,0,16.43
1973,0.321,0,16.43
1974,0.270,0,16.43
1975,0.337,0,16.43
1976,0.313,0,16.43
1977,0.319,0,16.43
1978,0.310,0,16.43
1979,0.265,0,16.43
1980,0.291,0,16.43
1981,0.327,0,16.43
1982,0.292,0,16.43
1983,0.280,0,16.43
1984,0.292,0,16.43
1985,0.250,0,16.43
1986,0.313,0,16.43
1987,0.284,0,16.43
1988,0.272,0,16.43
1989,0.314,0,16.43
1990,0.320,0,16.43
1991,0.294,0,16.43
1992,0.293,0,16.43
1993,0.312,0,16.43
1994,0.274,0,16.43
1995,0.261,0,16.31
1996,0.277,0,16.19
1997,0.338,0,16.07
1998,0.310,0,15.95
1999,0.330,0,15.83
2000,0.301,0,15.71
2001,0.310,0,15.71
2002,0.268,0,15.71
2003,0.303,0,15.71
2004,0.304,0,15.71
2005,0.272,0,15.71
2006,0.318,0,15.60
2007,0.279,0,15.48
2008,0.285,0,15.36
2009,0.307,0,15.24
2010,0.323,0,15.24
2011,0.181,0,15.24
2012,0.204,0,15.24
2013,0.183,0,15.24
2014,0.120,0,15.24
2015,0.208,1,15.36
2016,0.256,1,15.48
2017,0.270,1,15.60
2018,0.250,1,15.71
2019,0.264,1,15.83
2020,0.247,1,15.95
2021,0.250,1,16.07
2022,0.270,1,16.19
2023,0.279,1,16.31
2024,0.247,1,16.43
2025,0.254,1,16.55
2026,0.269,1,16.67
2027,0.252,1,16.79
2028,0.272,1,16.90
2029,0.294,1,17.02
2030,0.281,1,17.14
2031,0.247,1,17.26
2032,0.260,1,17.38
2033,0.249,1,17.50
2034,0.252,1,17.62
2035,0.274,1,17.74
2036,0.274,1,17.86
2037,0.240,1,17.98
2038,0.265,1,18.10
2039,0.320,0,18.10
2040,0.304,0,18.10
2041,0.301,0,18.10
2042,0.310,0,18.10
2043,0.276,0,18.10
2044,0.304,0,18.10
2045,0.337,0,18.10
2046,0.318,0,18.10
2047,0.318,0,18.10
2048,0.289,0,18.10
2049,0.301,0,18.10
2050,0.289,0,18.10
2051,0.308,0,18.10
2052,0.359,0,18.10
2053,0.291,0,18.10
2054,0.303,0,18.10
2055,0.301,0,18.10
2056,0.303,0,18.10
2057,0.323,0,18.10
2058,0.293,0,18.10
2059,0.320,0,18.10
2060,0.301,0,18.10
2061,0.293,0,18.10
2062,0.333,0,18.10
2063,0.282,0,18.10
2064,0.321,0,17.98
2065,0.304,0,17.86
2066,0.321,0,17.74
2067,0.318,0,17.62
2068,0.325,0,17.50
2069,0.321,0,17.38
2070,0.270,0,17.26
2071,0.292,0,17.14
2072,0.261,0,17.02
2073,0.261,0,16.90
2074,0.301,0,16.79
2075,0.280,0,16.67
2076,0.298,0,16.55
2077,0.264,0,16.43
2078,0.291,0,16.31
2079,0.323,0,16.19
2080,0.290,0,16.07
2081,0.257,0,15.95
2082,0.305,0,15.83
2083,0.273,0,15.71
2084,0.327,0,15.60
2085,0.262,0,15.48
2086,0.320,0,15.36
2087,0.310,0,15.24
2088,0.237,0,15.12
2089,0.272,0,15.00
2090,0.285,0,14.88
2091,0.299,0,14.76
2092,0.281,1,14.76
2093,0.299,1,14.76
2094,0.272,1,14.88
2095,0.275,1,15.00
2096,0.250,1,15.12
2097,0.253,1,15.24
2098,0.300,1,15.36
2099,0.335,0,15.36
2100,0.282,0,15.36
2101,0.284,0,15.36
2102,0.301,0,15.36
2103,0.309,0,15.36
2104,0.301,0,15.36
2105,0.278,0,15.24
2106,0.291,0,15.24
2107,0.262,0,15.24
2108,0.269,0,15.24
2109,0.305,0,15.24
2110,0.248,0,15.24
2111,0.280,0,15.24
2112,0.281,0,15.12
2113,0.274,0,15.00
2114,0.280,1,15.00
2115,0.269,1,15.00
2116,0.281,1,15.12
2117,0.272,1,15.24
2118,0.294,1,15.36
2119,0.263,1,15.48
2120,0.280,1,15.60
2121,0.245,1,15.60
2122,0.248,1,15.60
2123,0.321,0,15.48
2124,0.335,0,15.36
2125,0.272,0,15.24
2126,0.291,0,15.12
2127,0.281,0,15.00
2128,0.250,0,14.88
2129,0.264,1,14.88
2130,0.320,0,14.76
2131,0.294,0,14.64
2132,0.335,0,14.52
2133,0.277,0,14.40
2134,0.333,0,14.40
2135,0.285,0,14.40
2136,0.323,0,14.40
2137,0.290,0,14.40
2138,0.262,0,14.40
2139,0.268,0,14.29
2140,0.254,0,14.17
2141,0.278,1,14.17
2142,0.264,1,14.17
2143,0.231,1,14.17
2144,0.321,0,14.05
2145,0.310,0,13.93
2146,0.342,0,13.81
2147,0.309,0,13.69
2148,0.307,0,13.57
2149,0.299,0,13.45
2150,0.280,0,13.33
2151,0.313,0,13.21
2152,0.280,0,13.21
2153,0.292,0,13.21
2154,0.269,0,13.21
2155,0.261,0,13.21
2156,0.322,0,13.21
2157,0.303,0,13.21
2158,0.249,0,13.21
2159,0.318,0,13.21
2160,0.266,0,13.10
2161,0.294,0,12.98
2162,0.281,0,12.86
2163,0.338,0,12.74
2164,0.302,0,12.62
2165,0.315,0,12.50
2166,0.293,0,12.38
2167,0.316,0,12.26
2168,0.326,0,12.26
2169,0.302,0,12.26
2170,0.332,0,12.26
2171,0.297,0,12.26
2172,0.247,0,12.26
2173,0.327,0,12.14
2174,0.336,0,12.02
2175,0.315,0,11.90
2176,0.315,0,11.90
2177,0.283,0,11.90
2178,0.299,0,11.90
2179,0.284,0,11.90
2180,0.295,0,11.90
2181,0.326,0,11.79
2182,0.286,0,11.79
2183,0.317,0,11.79
2184,0.348,0,11.79
2185,0.307,0,11.79
2186,0.283,0,11.79
2187,0.284,0,11.79
2188,0.327,0,11.79
2189,0.280,0,11.67
2190,0.334,0,11.67
2191,0.355,0,11.67
2192,0.312,0,11.67
2193,0.301,0,11.67
2194,0.320,0,11.67
2195,0.310,0,11.67
2196,0.313,0,11.67
2197,0.300,0,11.67
2198,0.318,0,11.55
2199,0.299,0,11.43
2200,0.301,0,11.31
2201,0.281,0,11.19
2202,0.310,0,11.19
2203,0.270,0,11.19
2204,0.344,0,11.19
2205,0.289,0,11.19
2206,0.298,0,11.19
2207,0.289,0,11.19
2208,0.320,0,11.19
2209,0.307,0,11.19
2210,0.309,0,11.19
2211,0.318,0,11.19
2212,0.320,0,11.07
2213,0.295,0,10.95
2214,0.279,0,10.95
2215,0.309,0,10.95
2216,0.307,0,10.95
2217,0.299,0,10.95
2218,0.282,0,10.95
2219,0.320,0,10.95
2220,0.280,0,10.95
2221,0.279,0,10.95
2222,0.291,0,10.95
2223,0.289,0,10.95
2224,0.281,1,11.07
2225,0.323,0,11.07
2226,0.282,0,11.07
2227,0.306,0,11.07
2228,0.269,0,11.07
