1153,0.336,0,5.48
1154,0.316,0,5.48
1155,0.322,0,5.48
1156,0.339,0,5.48
1157,0.341,0,5.48
1158,0.333,0,5.48
1159,0.329,0,5.48
1160,0.321,0,5.48
1161,0.329,0,5.48
1162,0.339,0,5.48
1163,0.336,0,5.48
1164,0.329,0,5.48
1165,0.339,0,5.48
1166,0.325,0,5.48
1167,0.334,0,5.48
1168,0.337,0,5.48
1169,0.329,0,5.48
1170,0.337,0,5.48
1171,0.344,0,5.48
1172,0.332,0,5.48
1173,0.321,0,5.48
1174,0.323,0,5.48
1175,0.329,0,5.48
1176,0.336,0,5.48
1177,0.326,0,5.48
1178,0.336,0,5.48
1179,0.314,0,5.48
1180,0.343,0,5.48
1181,0.324,0,5.48
1182,0.346,0,5.48
1183,0.318,0,5.48
1184,0.305,0,5.48
1185,0.313,0,5.48
1186,0.331,0,5.48
1187,0.312,0,5.48
1188,0.317,0,5.48
1189,0.326,0,5.48
1190,0.347,0,5.48
1191,0.333,0,5.48
1192,0.324,0,5.48
1193,0.326,0,5.48
1194,0.327,0,5.48
1195,0.333,0,5.48
1196,0.341,0,5.48
1197,0.312,0,5.48
1198,0.327,0,5.48
1199,0.309,0,5.48
1200,0.321,0,5.48
1201,0.344,0,5.48
1202,0.314,0,5.48
1203,0.343,0,5.48
1204,0.338,0,5.48
1205,0.328,0,5.48
1206,0.332,0,5.48
1207,0.319,0,5.48
1208,0.318,0,5.48
1209,0.331,0,5.48
1210,0.326,0,5.48
1211,0.343,0,5.48
1212,0.332,0,5.48
1213,0.321,0,5.48
1214,0.336,0,5.48
1215,0.346,0,5.48
1216,0.320,0,5.48
1217,0.317,0,5.48
1218,0.335,0,5.48
1219,0.334,0,5.48
1220,0.327,0,5.48
1221,0.324,0,5.48
1222,0.317,0,5.48
1223,0.313,0,5.48
1224,0.338,0,5.48
1225,0.311,0,5.48
1226,0.319,0,5.48
1227,0.321,0,5.48
1228,0.322,0,5.48
1229,0.319,0,5.48
1230,0.317,0,5.48
1231,0.301,0,5.48
1232,0.300,0,5.48
1233,0.309,0,5.48
1234,0.334,0,5.48
1235,0.295,0,5.48
1236,0.327,0,5.48
1237,0.337,0,5.48
1238,0.309,0,5.48
1239,0.295,0,5.48
1240,0.295,0,5.48
1241,0.324,0,5.48
1242,0.316,0,5.48
1243,0.304,0,5.48
1244,0.327,0,5.48
1245,0.309,0,5.48
1246,0.342,0,5.48
1247,0.324,0,5.48
1248,0.334,0,5.48
1249,0.333,0,5.48
1250,0.324,0,5.48
1251,0.316,0,5.48
1252,0.338,0,5.48
1253,0.341,0,5.48
1254,0.340,0,5.48
1255,0.322,0,5.48
1256,0.322,0,5.48
1257,0.342,0,5.48
1258,0.337,0,5.48
1259,0.327,0,5.48
1260,0.337,0,5.48
1261,0.326,0,5.48
1262,0.308,0,5.48
1263,0.325,0,5.48
1264,0.317,0,5.48
1265,0.327,0,5.48
1266,0.335,0,5.48
1267,0.317,0,5.48
1268,0.324,0,5.48
1269,0.317,0,5.48
1270,0.317,0,5.48
1271,0.314,0,5.48
1272,0.300,0,5.48
1273,0.308,0,5.48
1274,0.301,0,5.36
1275,0.304,0,5.24
1276,0.306,0,5.12
1277,0.306,0,5.12
1278,0.304,0,5.12
1279,0.306,0,5.12
1280,0.318,0,5.12
1281,0.323,0,5.12
1282,0.301,0,5.12
1283,0.317,0,5.12
1284,0.335,0,5.12
1285,0.337,0,5.12
1286,0.336,0,5.12
1287,0.335,0,5.12
1288,0.334,0,5.12
1289,0.332,0,5.12
1290,0.338,0,5.12
1291,0.342,0,5.12
1292,0.342,0,5.12
1293,0.326,0,5.12
1294,0.330,0,5.12
1295,0.350,0,5.12
1296,0.344,0,5.12
1297,0.347,0,5.12
1298,0.359,0,5.12
1299,0.350,0,5.12
1300,0.339,0,5.12
1301,0.349,0,5.12
1302,0.343,0,5.12
1303,0.321,0,5.12
1304,0.343,0,5.12
1305,0.344,0,5.12
1306,0.314,0,5.12
1307,0.314,0,5.12
1308,0.336,0,5.12
1309,0.339,0,5.12
1310,0.334,0,5.12
1311,0.353,0,5.12
1312,0.332,0,5.12
1313,0.351,0,5.12
1314,0.321,0,5.12
1315,0.323,0,5.12
1316,0.336,0,5.12
1317,0.328,0,5.12
1318,0.339,0,5.12
1319,0.361,0,5.12
1320,0.361,0,5.12
1321,0.332,0,5.12
1322,0.329,0,5.12
1323,0.343,0,5.12
1324,0.322,0,5.12
1325,0.333,0,5.12
1326,0.320,0,5.12
1327,0.343,0,5.12
1328,0.319,0,5.12
1329,0.322,0,5.12
1330,0.331,0,5.12
1331,0.319,0,5.12
1332,0.319,0,5.12
1333,0.350,0,5.12
1334,0.336,0,5.12
1335,0.319,0,5.12
1336,0.328,0,5.12
1337,0.328,0,5.12
1338,0.317,0,5.12
1339,0.317,0,5.12
1340,0.344,0,5.12
1341,0.333,0,5.12
1342,0.309,0,5.12
1343,0.321,0,5.12
1344,0.327,0,5.12
1345,0.312,0,5.12
1346,0.336,0,5.12
1347,0.320,0,5.12
1348,0.227,0,5.12
1349,0.243,0,5.12
1350,0.225,0,5.12
1351,0.194,0,5.12
1352,0.184,1,5.24
1353,0.200,1,5.36
1354,0.243,1,5.48
1355,0.254,1,5.60
1356,0.295,1,5.60
1357,0.302,0,5.48
1358,0.278,0,5.36
1359,0.291,0,5.24
1360,0.308,0,5.12
1361,0.286,0,5.00
1362,0.306,0,4.88
1363,0.290,0,4.88
1364,0.302,0,4.88
1365,0.316,0,4.88
1366,0.302,0,4.88
1367,0.295,0,4.88
1368,0.295,0,4.76
1369,0.326,0,4.76
1370,0.337,0,4.76
1371,0.298,0,4.76
1372,0.324,0,4.76
1373,0.325,0,4.76
1374,0.309,0,4.76
1375,0.323,0,4.76
1376,0.324,0,4.76
1377,0.316,0,4.76
1378,0.316,0,4.76
1379,0.331,0,4.76
1380,0.331,0,4.76
1381,0.319,0,4.76
1382,0.304,0,4.76
1383,0.329,0,4.76
1384,0.311,0,4.76
1385,0.294,0,4.76
1386,0.297,0,4.76
1387,0.306,0,4.76
1388,0.308,0,4.76
1389,0.302,0,4.76
1390,0.308,0,4.76
1391,0.309,0,4.76
1392,0.304,0,4.76
1393,0.304,0,4.76
1394,0.309,0,4.76
1395,0.317,0,4.76
1396,0.316,0,4.76
1397,0.324,0,4.76
1398,0.316,0,4.76
1399,0.315,0,4.76
1400,0.330,0,4.76
1401,0.296,0,4.76
1402,0.311,0,4.76
1403,0.297,0,4.76
1404,0.309,0,4.76
1405,0.316,0,4.76
1406,0.324,0,4.76
1407,0.316,0,4.76
1408,0.317,0,4.76
1409,0.317,0,4.76
1410,0.298,0,4.76
1411,0.308,0,4.76
1412,0.306,0,4.76
1413,0.306,0,4.76
1414,0.331,0,4.76
1415,0.326,0,4.76
1416,0.317,0,4.76
1417,0.322,0,4.76
1418,0.353,0,4.76
1419,0.328,0,4.76
1420,0.326,0,4.76
1421,0.316,0,4.76
1422,0.331,0,4.76
1423,0.326,0,4.76
1424,0.341,0,4.76
1425,0.322,0,4.76
1426,0.322,0,4.76
1427,0.320,0,4.76
1428,0.322,0,4.76
1429,0.337,0,4.76
1430,0.312,0,4.76
1431,0.344,0,4.76
1432,0.320,0,4.76
1433,0.294,0,4.76
1434,0.304,0,4.76
1435,0.291,0,4.76
1436,0.287,0,4.76
1437,0.283,0,4.76
1438,0.299,0,4.76
1439,0.272,1,4.88
1440,0.279,1,5.00
1441,0.280,1,5.12
1442,0.311,0,5.12
1443,0.272,0,5.12
1444,0.261,0,5.12
1445,0.281,0,5.12
1446,0.261,0,5.12
1447,0.265,1,5.24
1448,0.286,1,5.36
1449,0.265,1,5.48
1450,0.284,1,5.60
1451,0.276,1,5.71
1452,0.264,1,5.83
1453,0.273,1,5.95
1454,0.269,1,6.07
1455,0.269,1,6.19
1456,0.280,1,6.31
1457,0.249,1,6.43
1458,0.271,1,6.55
1459,0.284,1,6.67
1460,0.294,1,6.79
1461,0.286,1,6.90
1462,0.280,1,7.02
1463,0.276,1,7.02
1464,0.279,1,7.02
1465,0.293,1,7.02
1466,0.288,1,7.02
1467,0.281,1,7.02
1468,0.269,1,7.02
1469,0.279,1,7.02
1470,0.279,1,7.02
1471,0.287,1,7.14
1472,0.295,1,7.26
1473,0.284,1,7.38
1474,0.294,1,7.50
1475,0.299,1,7.62
1476,0.289,1,7.74
1477,0.276,1,7.86
1478,0.281,1,7.98
1479,0.258,1,8.10
1480,0.269,1,8.21
1481,0.279,1,8.33
1482,0.291,1,8.45
1483,0.286,1,8.57
1484,0.272,1,8.69
1485,0.302,0,8.69
1486,0.287,0,8.69
1487,0.257,0,8.69
1488,0.306,0,8.69
1489,0.258,0,8.69
1490,0.301,0,8.69
1491,0.286,0,8.69
1492,0.275,0,8.69
1493,0.264,0,8.69
1494,0.280,0,8.69
1495,0.276,1,8.81
1496,0.290,1,8.93
1497,0.271,1,9.05
1498,0.321,0,9.05
1499,0.280,0,9.05
1500,0.280,0,9.05
1501,0.309,0,9.05
1502,0.282,0,9.05
1503,0.273,0,9.05
1504,0.288,0,9.05
1505,0.258,0,9.05
1506,0.284,1,9.17
1507,0.284,1,9.29
1508,0.304,0,9.29
1509,0.250,0,9.29
1510,0.313,0,9.29
1511,0.297,0,9.29
1512,0.273,0,9.29
1513,0.243,0,9.29
1514,0.263,0,9.29
1515,0.281,1,9.40
1516,0.262,1,9.52
1517,0.214,1,9.64
1518,0.232,1,9.76
1519,0.218,1,9.88
1520,0.254,1,10.00
1521,0.243,1,10.12
1522,0.264,1,10.12
1523,0.258,1,10.12
1524,0.247,1,10.12
1525,0.257,1,10.12
1526,0.258,1,10.24
1527,0.254,1,10.36
1528,0.281,1,10.48
1529,0.267,1,10.60
1530,0.255,1,10.71
1531,0.265,1,10.83
1532,0.262,1,10.95
1533,0.316,0,10.95
1534,0.333,0,10.95
1535,0.314,0,10.95
1536,0.304,0,10.95
1537,0.331,0,10.95
1538,0.326,0,10.95
1539,0.339,0,10.95
1540,0.333,0,10.95
1541,0.334,0,10.95
1542,0.336,0,10.95
1543,0.334,0,10.95
1544,0.331,0,10.95
1545,0.352,0,10.95
1546,0.352,0,10.95
1547,0.351,0,10.95
1548,0.358,0,10.95
1549,0.343,0,10.95
1550,0.343,0,10.95
1551,0.329,0,10.95
1552,0.358,0,10.95
1553,0.357,0,10.95
1554,0.363,0,10.95
1555,0.357,0,10.95
1556,0.347,0,10.95
1557,0.355,0,10.95
1558,0.346,0,10.95
1559,0.361,0,10.95
1560,0.353,0,10.95
1561,0.333,0,10.95
1562,0.338,0,10.95
1563,0.338,0,10.95
1564,0.344,0,10.95
1565,0.338,0,10.95
1566,0.339,0,10.95
1567,0.324,0,10.95
1568,0.350,0,10.95
1569,0.356,0,10.95
1570,0.341,0,10.95
1571,0.362,0,10.95
1572,0.316,0,10.95
1573,0.353,0,10.95
1574,0.334,0,10.95
1575,0.339,0,10.95
1576,0.341,0,10.95
1577,0.339,0,10.95
1578,0.334,0,10.95
1579,0.350,0,10.95
1580,0.335,0,10.95
1581,0.348,0,10.95
1582,0.338,0,10.95
1583,0.338,0,10.95
1584,0.338,0,10.95
1585,0.332,0,10.95
1586,0.338,0,10.95
1587,0.336,0,10.95
1588,0.353,0,10.95
1589,0.367,0,10.95
1590,0.351,0,10.95
1591,0.346,0,10.95
1592,0.336,0,10.95
1593,0.338,0,10.95
1594,0.339,0,10.95
1595,0.325,0,10.95
1596,0.339,0,10.95
1597,0.338,0,10.95
1598,0.348,0,10.95
1599,0.331,0,10.95
1600,0.327,0,10.95
1601,0.344,0,10.95
1602,0.334,0,10.95
1603,0.327,0,10.95
1604,0.318,0,10.95
1605,0.338,0,10.95
1606,0.360,0,10.95
1607,0.339,0,10.95
1608,0.334,0,10.95
1609,0.340,0,10.95
1610,0.321,0,10.95
1611,0.333,0,10.95
1612,0.318,0,10.95
1613,0.353,0,10.95
1614,0.316,0,10.95
1615,0.331,0,10.95
1616,0.338,0,10.95
1617,0.329,0,10.95
1618,0.349,0,10.95
1619,0.318,0,10.95
1620,0.336,0,10.95
1621,0.331,0,10.95
1622,0.351,0,10.95
1623,0.331,0,10.95
1624,0.324,0,10.95
1625,0.295,0,10.95
1626,0.306,0,10.95
1627,0.313,0,10.95
1628,0.319,0,10.95
1629,0.329,0,10.95
1630,0.326,0,10.95
1631,0.312,0,10.95
1632,0.324,0,10.95
1633,0.307,0,10.95
1634,0.327,0,10.95
1635,0.290,0,10.95
1636,0.321,0,10.95
1637,0.331,0,10.95
1638,0.326,0,10.95
1639,0.336,0,10.95
1640,0.331,0,10.95
1641,0.324,0,10.95
1642,0.346,0,10.95
1643,0.333,0,10.95
1644,0.321,0,10.95
1645,0.340,0,10.95
1646,0.333,0,10.95
1647,0.333,0,10.95
1648,0.329,0,10.95
1649,0.353,0,10.95
1650,0.350,0,10.95
1651,0.341,0,10.95
1652,0.350,0,10.95
1653,0.358,0,10.83
1654,0.336,0,10.71
1655,0.350,0,10.60
1656,0.347,0,10.48
1657,0.341,0,10.36
1658,0.328,0,10.24
1659,0.332,0,10.12
1660,0.337,0,10.12
1661,0.355,0,10.12
1662,0.342,0,10.12
1663,0.330,0,10.12
1664,0.343,0,10.12
1665,0.354,0,10.12
1666,0.328,0,10.12
1667,0.367,0,10.12
1668,0.348,0,10.12
1669,0.331,0,10.12
1670,0.338,0,10.12
1671,0.340,0,10.12
1672,0.306,0,10.12
1673,0.330,0,10.12
1674,0.334,0,10.12
1675,0.328,0,10.12
1676,0.308,0,10.12
1677,0.320,0,10.12
1678,0.314,0,10.12
1679,0.343,0,10.12
1680,0.332,0,10.12
1681,0.338,0,10.12
1682,0.336,0,10.12
1683,0.335,0,10.12
1684,0.349,0,10.12
1685,0.333,0,10.12
1686,0.338,0,10.12
1687,0.352,0,10.12
1688,0.365,0,10.12
1689,0.342,0,10.12
1690,0.350,0,10.12
1691,0.347,0,10.12
1692,0.341,0,10.12
1693,0.337,0,10.12
1694,0.338,0,10.12
1695,0.333,0,10.12
1696,0.338,0,10.12
1697,0.341,0,10.12
1698,0.326,0,10.12
1699,0.348,0,10.12
1700,0.323,0,10.12
1701,0.353,0,10.12
1702,0.336,0,10.12
1703,0.326,0,10.12
1704,0.336,0,10.12
1705,0.314,0,10.12
1706,0.342,0,10.12
1707,0.326,0,10.12
1708,0.336,0,10.12
1709,0.341,0,10.12
1710,0.321,0,10.12
1711,0.319,0,10.12
1712,0.343,0,10.12
1713,0.313,0,10.12
1714,0.327,0,10.12
1715,0.328,0,10.12
1716,0.323,0,10.12
1717,0.335,0,10.12
1718,0.338,0,10.12
1719,0.341,0,10.12
1720,0.336,0,10.12
1721,0.320,0,10.12
1722,0.333,0,10.12
1723,0.331,0,10.12
1724,0.339,0,10.12
1725,0.328,0,10.12
1726,0.335,0,10.12
1727,0.331,0,10.12
1728,0.357,0,10.12
1729,0.334,0,10.12
1730,0.328,0,10.12
1731,0.339,0,10.12
1732,0.314,0,10.12
1733,0.350,0,10.12
1734,0.343,0,10.12
1735,0.337,0,10.12
1736,0.331,0,10.12
1737,0.344,0,10.12
1738,0.317,0,10.12
1739,0.345,0,10.12
1740,0.345,0,10.12
1741,0.338,0,10.12
1742,0.335,0,10.12
1743,0.318,0,10.12
1744,0.315,0,10.12
1745,0.327,0,10.12
1746,0.318,0,10.12
1747,0.313,0,10.12
1748,0.314,0,10.12
1749,0.302,0,10.12
1750,0.321,0,10.12
1751,0.325,0,10.12
1752,0.325,0,10.00
1753,0.335,0,9.88
1754,0.327,0,9.76
1755,0.327,0,9.64
1756,0.326,0,9.52
1757,0.319,0,9.40
1758,0.311,0,9.29
1759,0.304,0,9.17
1760,0.300,0,9.05
1761,0.293,0,8.93
1762,0.280,0,8.93
1763,0.271,0,8.93
1764,0.255,1,9.05
1765,0.289,1,9.17
1766,0.280,1,9.29
1767,0.311,0,9.29
1768,0.266,0,9.29
1769,0.265,0,9.29
1770,0.250,0,9.29
1771,0.278,0,9.29
1772,0.292,1,9.40
1773,0.270,1,9.52
1774,0.310,0,9.52
1775,0.267,0,9.52
1776,0.294,0,9.52
1777,0.302,0,9.52
1778,0.304,0,9.52
1779,0.296,0,9.52
1780,0.296,0,9.52
1781,0.310,0,9.52
1782,0.298,0,9.52
1783,0.331,0,9.52
1784,0.333,0,9.52
1785,0.334,0,9.52
1786,0.331,0,9.52
1787,0.348,0,9.52
1788,0.345,0,9.52
1789,0.335,0,9.52
1790,0.337,0,9.52
1791,0.333,0,9.52
1792,0.333,0,9.52
1793,0.329,0,9.52
1794,0.336,0,9.52
1795,0.308,0,9.52
1796,0.326,0,9.52
1797,0.353,0,9.52
1798,0.340,0,9.52
1799,0.338,0,9.52
1800,0.323,0,9.52
1801,0.327,0,9.52
1802,0.343,0,9.52
1803,0.318,0,9.52
1804,0.331,0,9.52
1805,0.315,0,9.52
1806,0.323,0,9.52
1807,0.331,0,9.52
1808,0.330,0,9.52
1809,0.301,0,9.52
1810,0.297,0,9.52
1811,0.320,0,9.52
1812,0.317,0,9.52
1813,0.301,0,9.52
1814,0.334,0,9.52
1815,0.309,0,9.52
1816,0.321,0,9.52
1817,0.320,0,9.52
1818,0.316,0,9.52
1819,0.308,0,9.52
1820,0.305,0,9.52
1821,0.326,0,9.52
1822,0.334,0,9.52
1823,0.311,0,9.52
1824,0.333,0,9.52
1825,0.313,0,9.52
1826,0.321,0,9.52
1827,0.331,0,9.52
1828,0.315,0,9.52
1829,0.318,0,9.52
1830,0.304,0,9.52
1831,0.322,0,9.52
1832,0.335,0,9.52
1833,0.306,0,9.52
1834,0.324,0,9.52
1835,0.343,0,9.52
1836,0.322,0,9.52
1837,0.339,0,9.52
1838,0.285,0,9.52
1839,0.283,0,9.52
1840,0.297,0,9.52
1841,0.338,0,9.52
1842,0.274,0,9.52
1843,0.303,0,9.52
1844,0.315,0,9.52
1845,0.299,0,9.52
1846,0.306,0,9.52
1847,0.312,0,9.52
1848,0.301,0,9.52
1849,0.292,0,9.52
1850,0.293,0,9.52
1851,0.300,0,9.52
1852,0.281,0,9.52
1853,0.284,0,9.52
1854,0.318,0,9.52
1855,0.311,0,9.52
1856,0.292,0,9.40
1857,0.338,0,9.29
1858,0.337,0,9.17
1859,0.290,0,9.05
1860,0.326,0,8.93
1861,0.321,0,8.81
1862,0.315,0,8.81
1863,0.340,0,8.81
1864,0.321,0,8.81
1865,0.217,0,8.81
1866,0.239,0,8.81
1867,0.234,0,8.81
1868,0.246,0,8.81
1869,0.246,1,8.93
1870,0.265,1,9.05
1871,0.280,1,9.17
1872,0.257,1,9.29
1873,0.269,1,9.40
1874,0.277,1,9.52
1875,0.327,0,9.52
1876,0.269,0,9.52
1877,0.301,0,9.52
1878,0.242,0,9.52
1879,0.251,0,9.52
1880,0.287,0,9.52
1881,0.260,0,9.52
1882,0.326,0,9.52
1883,0.275,0,9.52
1884,0.251,0,9.52
1885,0.251,0,9.52
1886,0.223,0,9.52
1887,0.257,1,9.64
1888,0.254,1,9.76
1889,0.234,1,9.88
1890,0.246,1,10.00
1891,0.262,1,10.12
1892,0.277,1,10.24
1893,0.300,0,10.24
1894,0.292,0,10.24
1895,0.318,0,10.24
1896,0.315,0,10.24
1897,0.292,0,10.24
1898,0.292,0,10.24
1899,0.307,0,10.24
1900,0.297,0,10.24
1901,0.329,0,10.24
1902,0.291,0,10.24
1903,0.296,0,10.24
1904,0.320,0,10.24
1905,0.316,0,10.24
1906,0.331,0,10.24
1907,0.332,0,10.24
1908,0.296,0,10.24
1909,0.307,0,10.24
1910,0.303,0,10.24
1911,0.323,0,10.24
1912,0.312,0,10.24
1913,0.303,0,10.24
1914,0.327,0,10.24
1915,0.323,0,10.24
1916,0.303,0,10.24
1917,0.296,0,10.24
1918,0.302,0,10.24
1919,0.315,0,10.24
1920,0.304,0,10.24
1921,0.310,0,10.24
1922,0.313,0,10.24
1923,0.321,0,10.24
1924,0.288,0,10.24
1925,0.303,0,10.24
1926,0.297,0,10.24
1927,0.327,0,10.24
1928,0.281,0,10.24
1929,0.293,0,10.24
1930,0.277,0,10.24
1931,0.323,0,10.24
1932,0.308,0,10.24
1933,0.331,0,10.24
1934,0.328,0,10.24
1935,0.312,0,10.24
1936,0.296,0,10.24
1937,0.303,0,10.24
1938,0.315,0,10.24
1939,0.326,0,10.24
1940,0.319,0,10.24
1941,0.335,0,10.24
1942,0.315,0,10.24
1943,0.336,0,10.24
1944,0.334,0,10.24
1945,0.313,0,10.24
1946,0.319,0,10.24
1947,0.341,0,10.24
1948,0.313,0,10.24
1949,0.333,0,10.24
1950,0.334,0,10.24
1951,0.318,0,10.24
1952,0.324,0,10.24
1953,0.326,0,10.24
1954,0.325,0,10.24
1955,0.307,0,10.24
1956,0.308,0,10.24
1957,0.326,0,10.24
1958,0.326,0,10.24
1959,0.313,0,10.24
1960,0.303,0,10.24
1961,0.319,0,10.24
1962,0.336,0,10.24
1963,0.333,0,10.24
